timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume,ignore
2023-09-19 12:00:00,27237.57,27288.0,27072.56,27139.15,2264.81642,1695128399999,61537389.22382820,44724,1040.30478,28267783.1429528,0
2023-09-19 13:00:00,27139.16,27210.01,26917.84,26968.77,2498.63036,1695131999999,67692678.14598920,50024,1149.75915,31143005.4186658,0
2023-09-19 14:00:00,26968.78,27200.0,26881.37,27169.0,2428.9703,1695135599999,65728963.61175290,59623,1291.09809,34934023.3848572,0
2023-09-19 15:00:00,27169.0,27480.0,27138.08,27422.24,4344.4129,1695139199999,118758735.27138570,97325,2305.73804,63030333.2893757,0
2023-09-19 16:00:00,27422.24,27483.57,27236.52,27285.72,2124.01253,1695142799999,58095249.76250000,56450,990.00074,27079620.2999213,0
2023-09-19 17:00:00,27285.71,27289.38,27079.68,27133.88,2100.58803,1695146399999,57093041.82331480,52779,783.43445,21292558.6703509,0
2023-09-19 18:00:00,27133.88,27199.48,27080.0,27123.01,1649.93809,1695149999999,44761767.49927660,37833,612.85224,16628769.8917338,0
2023-09-19 19:00:00,27123.02,27204.99,27069.9,27185.44,763.52279,1695153599999,20725420.69566110,25821,407.21027,11055117.8413659,0
2023-09-19 20:00:00,27185.43,27212.5,27115.7,27183.67,822.90623,1695157199999,22354239.45159780,26148,397.8474,10807799.6471372,0
2023-09-19 21:00:00,27183.67,27185.0,26990.01,27157.97,1083.35569,1695160799999,29342211.73243810,33738,449.14074,12167006.8167881,0
2023-09-19 22:00:00,27157.98,27199.0,27091.53,27189.46,473.92696,1695164399999,12866003.37525920,19135,197.75668,5369168.6690771,0
2023-09-19 23:00:00,27189.45,27222.81,27173.64,27210.26,454.9154,1695167999999,12376351.09626210,19263,232.81471,6333719.7455402,0
2023-09-20 00:00:00,27210.25,27257.85,27146.01,27206.68,760.78463,1695171599999,20692499.07887940,24717,423.28603,11513203.7056402,0
2023-09-20 01:00:00,27206.69,27349.91,27194.64,27345.77,979.51779,1695175199999,26720861.60235780,30858,552.71659,15077732.6761291,0
2023-09-20 02:00:00,27345.77,27388.63,27140.89,27165.48,1415.00781,1695178799999,38563474.86088510,37011,687.03241,18728192.0213787,0
2023-09-20 03:00:00,27165.48,27202.67,27085.0,27119.48,1363.27194,1695182399999,36993566.89963060,32022,551.34856,14964221.0857831,0
2023-09-20 04:00:00,27119.48,27159.91,27070.0,27071.8,928.3628,1695185999999,25170047.39195840,24254,475.55797,12893046.9330164,0
2023-09-20 05:00:00,27071.79,27106.1,27007.0,27025.0,1029.77196,1695189599999,27862997.44172130,26081,498.60532,13491902.5738948,0
2023-09-20 06:00:00,27024.99,27075.39,26936.79,27064.07,1946.45087,1695193199999,52587029.59221890,37942,1025.24795,27701580.1716789,0
2023-09-20 07:00:00,27064.06,27142.03,27045.58,27105.62,1092.57166,1695196799999,29600945.93099060,28995,656.18156,17777247.9526452,0
2023-09-20 08:00:00,27105.61,27197.66,27092.39,27188.4,1060.01982,1695200399999,28772531.69291500,29152,671.41764,18224452.4906746,0
2023-09-20 09:00:00,27188.4,27195.0,26950.83,27055.38,2017.46671,1695203999999,54603678.35655510,44145,921.65622,24939165.2323383,0
2023-09-20 10:00:00,27055.38,27081.32,26950.0,27081.31,1449.74564,1695207599999,39171135.81459410,36352,684.60629,18499372.199746,0
2023-09-20 11:00:00,27081.31,27119.06,27061.22,27098.08,722.77564,1695211199999,19583794.61635650,25488,364.49936,9876588.1558112,0
2023-09-20 12:00:00,27098.07,27130.0,26997.94,27068.28,1293.91664,1695214799999,35034446.30840890,36941,662.7666,17948665.1664482,0
2023-09-20 13:00:00,27068.29,27199.31,27014.32,27160.09,1490.73126,1695218399999,40413810.86637560,44034,773.94761,20982376.7101371,0
2023-09-20 14:00:00,27160.1,27237.87,27051.23,27124.99,2308.96714,1695221999999,62707573.61862420,48330,1065.32185,28934583.7703967,0
2023-09-20 15:00:00,27125.0,27199.0,27101.38,27180.63,1142.66083,1695225599999,31020583.73397140,28653,546.71174,14841542.2404038,0
2023-09-20 16:00:00,27180.62,27225.0,27140.05,27161.15,1046.9906,1695229199999,28456316.35430410,28758,514.9952,13997135.3669421,0
2023-09-20 17:00:00,27161.14,27277.36,27155.64,27195.12,1316.64158,1695232799999,35843058.18355150,35378,662.48215,18035848.8334914,0
2023-09-20 18:00:00,27195.13,27300.0,27079.38,27165.0,2906.08791,1695236399999,78990433.82912500,71225,1454.70556,39544139.3664479,0
2023-09-20 19:00:00,27165.0,27187.19,26800.0,26930.61,3708.89251,1695239999999,99877166.98616510,74847,1572.21211,42327684.911426,0
2023-09-20 20:00:00,26930.62,27098.73,26921.7,27098.73,1049.58268,1695243599999,28345199.73644500,31818,624.60432,16871072.9500967,0
2023-09-20 21:00:00,27098.73,27241.31,27061.64,27111.16,1515.99406,1695247199999,41185037.49528120,40974,752.17462,20434773.0786245,0
2023-09-20 22:00:00,27111.16,27123.46,27051.22,27095.93,1022.17493,1695250799999,27684223.01104410,28553,510.31869,13820160.9056959,0
2023-09-20 23:00:00,27095.93,27155.59,27078.59,27125.0,638.83126,1695254399999,17325662.56026840,20760,331.03451,8977657.6719366,0
2023-09-21 00:00:00,27125.01,27159.6,27044.8,27046.33,1014.33034,1695257999999,27491883.67170360,31182,451.60955,12239064.6844542,0
2023-09-21 01:00:00,27046.32,27052.59,26979.28,27029.54,1126.11691,1695261599999,30421881.86125570,31385,555.27018,14999621.1795852,0
2023-09-21 02:00:00,27029.55,27056.21,26936.66,26970.79,959.0236,1695265199999,25875652.29748190,26261,403.00644,10872132.4304221,0
2023-09-21 03:00:00,26970.78,27035.44,26965.68,27035.0,614.61382,1695268799999,16590992.42877140,20082,299.04757,8073337.8881618,0
2023-09-21 04:00:00,27034.99,27103.17,26991.06,27093.24,760.67327,1695272399999,20576840.32521300,25878,454.64909,12299996.3674956,0
2023-09-21 05:00:00,27093.24,27096.36,27032.55,27071.02,534.97208,1695275999999,14477514.78460770,21659,236.9556,6412288.5645694,0
2023-09-21 06:00:00,27071.03,27073.09,27005.0,27070.0,681.75513,1695279599999,18433479.96884950,25097,375.81507,10161376.5715215,0
2023-09-21 07:00:00,27070.0,27070.09,26979.92,26990.11,916.55381,1695283199999,24756682.99948190,25636,403.06332,10885980.2148957,0
2023-09-21 08:00:00,26990.11,27017.0,26905.67,26926.74,1181.03573,1695286799999,31851203.31036630,33726,580.44239,15655183.0682266,0
2023-09-21 09:00:00,26926.75,26942.53,26689.84,26747.3,2863.2313,1695290399999,76741165.36916850,65218,1288.93284,34545475.5700059,0
2023-09-21 10:00:00,26747.3,26799.6,26635.37,26649.89,2590.02262,1695293999999,69209118.21445280,58231,1299.64863,34730485.9338547,0
2023-09-21 11:00:00,26649.9,26792.65,26618.9,26730.78,1616.89197,1695297599999,43215032.82013530,43892,873.7341,23353506.0639015,0
2023-09-21 12:00:00,26730.77,26776.98,26559.01,26642.32,3116.80714,1695301199999,83047059.61970610,55063,1506.06681,40130258.2462825,0
2023-09-21 13:00:00,26642.33,26655.0,26380.0,26419.86,4656.37053,1695304799999,123335310.26802560,80265,2175.42361,57618633.4785203,0
2023-09-21 14:00:00,26419.87,26599.0,26377.7,26582.5,3384.5387,1695308399999,89750918.10605810,58654,1913.03356,50730918.6689273,0
2023-09-21 15:00:00,26582.5,26659.12,26541.21,26584.02,1868.81687,1695311999999,49685186.04281590,37659,1054.91075,28046132.0196632,0
2023-09-21 16:00:00,26584.01,26603.0,26545.82,26583.82,1243.35149,1695315599999,33036098.23971430,29075,553.30115,14700461.6323054,0
2023-09-21 17:00:00,26583.81,26696.6,26577.96,26651.55,1278.86864,1695319199999,34090732.61902380,30694,623.93993,16631309.6975655,0
2023-09-21 18:00:00,26651.56,26687.35,26602.5,26606.44,729.45789,1695322799999,19431713.02948710,22028,329.47365,8777062.3423823,0
2023-09-21 19:00:00,26606.43,26623.07,26555.68,26599.95,1027.56851,1695326399999,27318857.34838410,25135,460.73495,12248526.7030473,0
2023-09-21 20:00:00,26599.95,26606.64,26497.94,26594.26,861.01392,1695329999999,22863908.98018390,25172,389.26214,10335647.379554,0
2023-09-21 21:00:00,26594.27,26621.57,26560.82,26613.67,509.59133,1695333599999,13551826.70465990,18930,247.97486,6594658.0662647,0
2023-09-21 22:00:00,26613.68,26617.28,26550.0,26590.06,512.38379,1695337199999,13616110.04568020,16379,203.39128,5404165.5302168,0
2023-09-21 23:00:00,26590.06,26617.58,26556.97,26568.08,428.83723,1695340799999,11398974.29608610,16115,199.09455,5292141.548875,0
2023-09-22 00:00:00,26568.08,26649.99,26468.77,26643.38,1352.06396,1695344399999,35933997.29299870,42027,655.88361,17431624.9082483,0
2023-09-22 01:00:00,26643.37,26670.13,26566.48,26630.22,837.0326,1695347999999,22289515.57783140,26776,376.13195,10016599.8184479,0
2023-09-22 02:00:00,26630.22,26644.77,26564.94,26567.66,688.75908,1695351599999,18316283.59719870,18750,263.06585,6995149.5736223,0
2023-09-22 03:00:00,26567.65,26640.0,26550.65,26627.77,575.55074,1695355199999,15310427.10573320,21755,268.8354,7150602.7953394,0
2023-09-22 04:00:00,26627.77,26661.42,26619.66,26647.69,500.03695,1695358799999,13322640.29800650,19274,242.51743,6461175.1082142,0
2023-09-22 05:00:00,26647.7,26670.15,26609.13,26666.23,644.59341,1695362399999,17170102.05213960,18772,359.22671,9568877.094911,0
2023-09-22 06:00:00,26666.23,26686.04,26601.5,26619.99,704.30696,1695365999999,18762930.53856720,21893,260.33833,6935979.9034195,0
2023-09-22 07:00:00,26619.99,26705.46,26573.93,26674.8,1127.12217,1695369599999,30025542.96328950,29184,643.62401,17146227.2496929,0
2023-09-22 08:00:00,26674.8,26743.38,26665.27,26672.82,1136.8582,1695373199999,30353990.97315720,30516,543.63158,14514301.9214425,0
2023-09-22 09:00:00,26672.82,26673.98,26620.41,26635.84,679.52565,1695376799999,18107154.88837850,22039,271.49544,7233923.5779586,0
2023-09-22 10:00:00,26635.84,26656.59,26590.0,26591.81,826.40842,1695380399999,21996315.52239630,23677,361.63623,9625056.2793036,0
2023-09-22 11:00:00,26591.81,26650.57,26591.8,26640.26,477.61451,1695383999999,12718236.45510110,19665,269.305,7170782.436574,0
2023-09-22 12:00:00,26640.26,26653.12,26580.63,26585.71,528.94966,1695387599999,14080953.38606450,20491,253.12114,6738402.3345225,0
2023-09-22 13:00:00,26585.72,26620.0,26556.6,26609.99,1127.20826,1695391199999,29976422.83567190,25728,524.46336,13946779.2584673,0
2023-09-22 14:00:00,26610.0,26691.91,26590.0,26679.08,1478.08964,1695394799999,39375767.92276940,35374,731.33879,19481769.1990388,0
2023-09-22 15:00:00,26679.09,26698.29,26629.13,26631.01,772.45785,1695398399999,20595309.24317870,24915,387.84337,10340884.0824998,0
2023-09-22 16:00:00,26631.01,26644.98,26580.0,26597.89,671.75083,1695401999999,17877948.96114040,24450,281.18626,7483569.9672964,0
2023-09-22 17:00:00,26597.89,26628.71,26531.01,26576.22,833.729,1695405599999,22154974.26975340,24885,353.96164,9405428.2693958,0
2023-09-22 18:00:00,26576.22,26607.58,26538.73,26593.65,601.38596,1695409199999,15981033.38219380,21415,260.6325,6925589.3499272,0
2023-09-22 19:00:00,26593.66,26635.73,26532.24,26540.1,553.03641,1695412799999,14706138.38617130,20511,232.05543,6171659.6741298,0
2023-09-22 20:00:00,26540.1,26565.69,26511.0,26539.06,488.60142,1695416399999,12966908.81161780,18137,212.81156,5647824.6996566,0
2023-09-22 21:00:00,26539.06,26575.58,26488.0,26569.07,644.89009,1695419999999,17110858.02404660,20452,282.71621,7502523.0430636,0
2023-09-22 22:00:00,26569.07,26585.85,26545.17,26584.41,414.57692,1695423599999,11014343.36392530,17214,205.49685,5459123.7759037,0
2023-09-22 23:00:00,26584.4,26597.96,26550.38,26580.14,533.68051,1695427199999,14183823.09720090,19249,242.77814,6451838.4024936,0
2023-09-23 00:00:00,26580.14,26614.98,26570.31,26603.1,572.20613,1695430799999,15217602.03027130,24137,259.93315,6912967.2992063,0
2023-09-23 01:00:00,26603.11,26603.11,26559.37,26579.99,301.01735,1695434399999,8001381.61946160,16602,123.29445,3276943.3587565,0
2023-09-23 02:00:00,26579.99,26583.31,26545.0,26545.57,428.32533,1695437999999,11375130.80480790,17098,197.50456,5244788.41982,0
2023-09-23 03:00:00,26545.56,26561.58,26524.59,26532.2,437.99893,1695441599999,11624656.61186900,18750,181.91427,4827887.7974014,0
2023-09-23 04:00:00,26532.21,26554.06,26509.0,26550.17,292.05232,1695445199999,7749684.46539150,15085,123.45422,3275880.9090247,0
2023-09-23 05:00:00,26550.16,26555.0,26541.81,26542.46,287.72122,1695448799999,7639548.65445640,13956,133.32094,3540016.4352014,0
2023-09-23 06:00:00,26542.46,26582.61,26542.45,26582.61,796.55432,1695452399999,21164403.93639610,17896,511.47788,13589175.7834466,0
2023-09-23 07:00:00,26582.61,26586.75,26541.67,26585.31,421.66031,1695455999999,11204647.15917110,16771,130.24433,3460878.6698243,0
2023-09-23 08:00:00,26585.32,26594.78,26554.49,26573.6,378.68088,1695459599999,10063080.22846970,15661,126.82211,3369764.9390301,0
2023-09-23 09:00:00,26573.59,26580.16,26555.0,26573.87,305.66171,1695463199999,8119967.34766030,16410,141.28455,3753159.7528118,0
2023-09-23 10:00:00,26573.88,26581.9,26567.25,26567.26,306.13105,1695466799999,8134920.83312730,17515,105.11056,2793175.2560295,0
2023-09-23 11:00:00,26567.26,26575.21,26556.74,26575.21,246.20115,1695470399999,6540460.09426360,15573,111.72782,2968195.068524,0
2023-09-23 12:00:00,26575.21,26588.5,26559.5,26574.99,358.66107,1695473999999,9531094.99611510,17247,181.97402,4835776.8683846,0
2023-09-23 13:00:00,26574.99,26583.66,26556.74,26575.13,367.59605,1695477599999,9767252.80429810,20055,171.45676,4555710.4562434,0
2023-09-23 14:00:00,26575.13,26577.73,26557.36,26566.83,554.69785,1695481199999,14737813.54045890,20683,261.93375,6959235.1293157,0
2023-09-23 15:00:00,26566.83,26585.06,26546.2,26581.55,733.8248,1695484799999,19494749.60857820,24169,421.63173,11201689.6752092,0
2023-09-23 16:00:00,26581.55,26608.18,26559.83,26606.31,487.27283,1695488399999,12948567.58816740,21661,273.29825,7262649.4448183,0
2023-09-23 17:00:00,26606.31,26610.0,26574.71,26598.31,398.4923,1695491999999,10596205.67962030,20529,170.02891,4521135.6058814,0
2023-09-23 18:00:00,26598.31,26632.81,26598.31,26615.3,482.96541,1695495599999,12856038.18564230,22772,231.6004,6164811.990191,0
2023-09-23 19:00:00,26615.29,26617.05,26597.01,26610.09,230.89255,1695499199999,6143967.36679950,15257,97.03857,2582112.9838941,0
2023-09-23 20:00:00,26610.09,26612.61,26581.91,26587.75,226.6768,1695502799999,6028871.57730730,12561,80.30593,2135797.9642647,0
2023-09-23 21:00:00,26587.75,26594.26,26561.38,26568.8,301.58676,1695506399999,8015616.11742970,13347,113.12726,3006695.9559997,0
2023-09-23 22:00:00,26568.8,26580.82,26561.01,26562.2,283.1339,1695509999999,7523521.40635900,13885,136.25152,3620483.515185,0
2023-09-23 23:00:00,26562.2,26575.97,26558.07,26575.96,240.69158,1695513599999,6394774.73255220,14097,102.46136,2722280.8516693,0
2023-09-24 00:00:00,26575.97,26584.32,26560.84,26567.07,262.00685,1695517199999,6961941.41749440,16272,117.34806,3117993.6588321,0
2023-09-24 01:00:00,26567.07,26588.15,26558.85,26584.4,212.34139,1695520799999,5642191.59304180,13442,95.27208,2531459.1991597,0
2023-09-24 02:00:00,26584.41,26590.01,26577.56,26586.05,254.65824,1695524399999,6770051.55054640,12781,112.87508,3000665.1045424,0
2023-09-24 03:00:00,26586.05,26586.06,26565.19,26570.93,148.31819,1695527999999,3942126.81235750,11759,64.86019,1723894.4692218,0
2023-09-24 04:00:00,26570.93,26573.7,26555.48,26569.77,223.888,1695531599999,5947995.92777040,11860,95.43189,2535224.3701119,0
2023-09-24 05:00:00,26569.77,26570.77,26550.0,26557.99,613.86001,1695535199999,16307548.87169920,14078,152.09141,4039755.5336456,0
2023-09-24 06:00:00,26557.99,26561.85,26549.31,26553.1,338.63983,1695538799999,8993079.24713630,13626,138.98525,3690904.2731532,0
2023-09-24 07:00:00,26553.1,26563.44,26550.25,26563.44,392.12627,1695542399999,10413450.09423330,14153,231.32196,6143183.9066942,0
2023-09-24 08:00:00,26563.43,26590.01,26563.43,26590.0,313.5714,1695545999999,8332901.40699070,14266,229.99497,6111904.5807925,0
2023-09-24 09:00:00,26590.0,26611.8,26581.82,26589.08,462.16239,1695549599999,12291214.22089640,16038,260.40478,6925113.5294868,0
2023-09-24 10:00:00,26589.08,26590.22,26574.91,26579.78,232.26972,1695553199999,6174368.08775870,15564,106.22327,2823564.0161922,0
2023-09-24 11:00:00,26579.78,26605.22,26579.78,26596.71,418.11142,1695556799999,11120358.60385150,15549,250.18526,6653848.7953334,0
2023-09-24 12:00:00,26596.71,26610.84,26585.9,26606.54,421.62039,1695560399999,11214407.99078740,18868,221.67306,5896065.4514727,0
2023-09-24 13:00:00,26606.55,26628.8,26586.73,26588.77,386.21848,1695563999999,10273322.84282230,18135,155.86361,4145928.4252049,0
2023-09-24 14:00:00,26588.76,26592.06,26573.14,26588.1,450.37517,1695567599999,11973091.07596100,18295,221.8773,5898569.0916822,0
2023-09-24 15:00:00,26588.09,26592.56,26563.8,26578.06,424.60541,1695571199999,11283970.19745890,17335,219.7064,5838490.7417393,0
2023-09-24 16:00:00,26578.06,26581.04,26563.17,26573.1,320.10595,1695574799999,8506464.38508010,15226,168.96839,4490073.0496502,0
2023-09-24 17:00:00,26573.1,26719.63,26567.01,26673.07,971.69624,1695578399999,25881471.54085370,27977,568.69755,15147000.2100029,0
2023-09-24 18:00:00,26673.07,26738.54,26423.97,26591.85,2819.44499,1695581999999,74955325.93488520,65773,1305.2399,34699720.9559959,0
2023-09-24 19:00:00,26591.84,26591.85,26335.81,26449.17,2074.17246,1695585599999,54887202.58995760,59616,933.00762,24686461.5021408,0
2023-09-24 20:00:00,26449.18,26511.95,26400.81,26502.0,796.18453,1695589199999,21064859.96879780,32635,415.49696,10993013.0846889,0
2023-09-24 21:00:00,26502.01,26521.67,26450.0,26519.35,432.60175,1695592799999,11459509.92649500,19222,245.61251,6506328.8789305,0
2023-09-24 22:00:00,26519.35,26519.36,26472.52,26490.85,325.59375,1695596399999,8625918.08708710,17730,138.20361,3661268.5227877,0
2023-09-24 23:00:00,26490.84,26490.85,26122.08,26248.38,2412.08488,1695599999999,63345528.99972210,64845,1097.72231,28818020.6652959,0
2023-09-25 00:00:00,26248.39,26248.39,26000.0,26248.17,3081.90178,1695603599999,80516728.17643360,79661,1442.86458,37700141.7526719,0
2023-09-25 01:00:00,26248.16,26343.1,26163.0,26164.01,1647.04468,1695607199999,43288119.66634120,48589,921.38807,24217439.3906116,0
2023-09-25 02:00:00,26164.0,26252.8,26156.97,26207.39,882.55101,1695610799999,23114651.45933860,30512,474.81325,12436872.5833198,0
2023-09-25 03:00:00,26207.39,26238.85,26154.95,26157.45,601.68644,1695614399999,15759762.72201110,24361,279.5091,7322176.3732807,0
2023-09-25 04:00:00,26157.44,26195.44,26112.88,26149.06,602.04205,1695617999999,15745958.04146210,24656,295.18334,7720615.9742534,0
2023-09-25 05:00:00,26149.07,26151.5,26077.0,26113.81,723.75469,1695621599999,18901811.85683310,31114,341.06973,8907793.802113,0
2023-09-25 06:00:00,26113.81,26172.08,26040.12,26138.01,1053.40467,1695625199999,27514366.55575630,38489,538.16207,14055029.4397005,0
2023-09-25 07:00:00,26138.0,26192.28,26104.41,26189.21,788.29313,1695628799999,20611601.38636340,29256,424.36659,11096084.8538594,0
2023-09-25 08:00:00,26189.21,26233.43,26110.0,26142.99,862.04414,1695632399999,22549588.81608360,30150,411.58678,10765875.6651162,0
2023-09-25 09:00:00,26142.99,26146.46,26048.95,26063.09,1054.84136,1695635999999,27539410.66844730,33795,434.00902,11332868.763613,0
2023-09-25 10:00:00,26063.08,26116.23,26051.01,26094.81,721.01557,1695639599999,18807888.35781400,27363,373.13042,9732729.7171281,0
2023-09-25 11:00:00,26094.8,26110.37,26020.01,26075.41,887.9157,1695643199999,23139991.21902940,32234,372.65236,9711061.5021606,0
